Time,15min mean System Pout Consumption power (ALL) [kW],15min mean System Pout AC-coupling back power (ALL) [kW],15min mean System Pin Consumption power (ALL) [kW],15min mean System Pin Injection power (ALL) [kW],15min mean System Batt Charge Power Pbatt [kW],15min mean System Batt Discharge Power Pbatt [kW],15min mean Solar power (ALL) [kW]
2025-03-16 12:15:00,0.834504,0.0,0.008101426666666666,0.0,0.9818773380000001,0.0,1.97612
2025-03-16 12:30:00,0.6349733333333333,0.0,0.006838380000000001,0.0,0.80263893212,0.0,1.5785553333333333
2025-03-16 12:45:00,0.5820246666666667,0.0,0.009026246666666666,0.0,0.11965391102666668,-0.00024902106666666664,0.809356
2025-03-16 13:00:00,0.6112593333333333,0.0,0.008535280000000001,0.0,3.748218e-05,-0.02874757150733333,0.6659773333333334
2025-03-16 13:15:00,0.609952,0.0,0.008275006666666666,0.0,0.24456569817733334,0.0,0.97057
2025-03-16 13:30:00,0.596358,0.0,0.007660986666666666,0.0,0.36174020892666664,0.0,1.0833866666666665
2025-03-16 13:45:00,0.53633,0.0,0.0034613666666666668,0.0,1.0266545777333334,0.0,1.70232
2025-03-16 14:00:00,0.5315093333333334,0.0,0.00187075,-2.9741333333333333e-05,1.2017813047333334,0.0,1.8927866666666666
2025-03-16 14:15:00,0.5848373333333333,0.0,0.004878646666666667,0.0,0.9040007376000001,0.0,1.6266533333333333
2025-03-16 14:30:00,0.586802,0.0,0.0057948800000000005,0.0,0.7951887716666667,0.0,1.5056933333333333
2025-03-16 14:45:00,0.869884,0.0,0.008552904666666666,0.0,0.79947445246,-0.022994267466666666,1.7987533333333332
2025-03-16 15:00:00,0.9292453333333334,0.0,0.012413666666666667,0.0,0.43596780453333334,0.0,1.5034133333333335
2025-03-16 15:15:00,0.7600873333333333,0.0,0.011627953333333333,0.0,0.5813013459666667,0.0,1.4659933333333333
2025-03-16 15:30:00,0.5904213333333334,0.0,0.010497506666666667,0.0,0.4828838055333333,0.0,1.2025866666666665
2025-03-16 15:45:00,0.619554,0.0,0.009931526666666666,0.0,0.5552501946399999,0.0,1.28468
2025-03-16 16:00:00,0.6141126666666668,0.0,0.009772353333333334,0.0,0.5297438897333333,0.0,1.2626266666666666
2025-03-16 16:15:00,0.6050446666666667,0.0,0.010594073333333334,0.0,0.47279020802666666,0.0,1.1992
2025-03-16 16:30:00,0.5541886666666667,0.0,0.011299666666666668,0.0,0.36556242008,0.0,1.046106
2025-03-16 16:45:00,0.5495319999999999,0.0,0.013209066666666667,0.0,0.2545749251066667,0.0,0.9172213333333333
2025-03-16 17:00:00,0.589008,0.0,0.014262799999999999,0.0,0.041591785873333335,-0.025073056137333332,0.6887493333333334
2025-03-16 17:15:00,0.613638,0.0,0.015298933333333332,0.0,0.0,-0.23932950440666667,0.456444
2025-03-16 17:30:00,0.6132153333333333,0.0,0.0161546,0.0,0.0,-0.35443225924000005,0.33154266666666665
2025-03-16 17:45:00,0.5879226666666667,0.0,0.015561733333333333,0.0,0.0,-0.44298449124666667,0.21476266666666666
2025-03-16 18:00:00,0.8006426666666666,0.0,0.019134666666666668,0.0,0.0,-0.73641692918,0.145558
2025-03-16 18:15:00,0.5681593333333333,0.0,0.014557333333333334,0.0,0.0,-0.5222697535999999,0.12236066666666666
2025-03-16 18:30:00,0.609848,0.0,0.014869466666666666,0.0,0.0,-0.6517579414666667,0.04246573333333334
2025-03-16 18:45:00,0.6077646666666666,0.0,0.014480733333333334,0.0,0.0,-0.6725462817333334,0.0076184266666666665
2025-03-16 19:00:00,0.6050486666666667,0.0,0.0139184,0.0,0.0,-0.6722891754666667,0.0022757533333333333
2025-03-16 19:15:00,0.561258,0.0,0.013438466666666668,0.0,0.0,-0.6212933308,0.00047090466666666834
2025-03-16 19:30:00,0.535604,0.0,0.012645866666666667,0.0,0.0,-0.5928007508666667,0.0
2025-03-16 19:45:00,0.5657873333333333,0.0,0.012539533333333333,0.0,0.0,-0.6259399493333333,0.0
2025-03-16 20:00:00,0.6000666666666666,0.0,0.0127218,0.0,0.0,-0.6618932592,0.0
2025-03-16 20:15:00,0.5980706666666666,0.0,0.012682,0.0,0.0,-0.6600990892666666,0.0
2025-03-16 20:30:00,0.5804193333333333,0.0,0.012706733333333333,0.0,0.0,-0.6398364124,0.0
2025-03-16 20:45:00,0.5237753333333334,0.0,0.0126058,0.0,0.0,-0.5795232018,0.0
2025-03-16 21:00:00,0.5909193333333334,0.0,0.0134442,0.0,0.0,-0.6507722053333332,0.0
2025-03-16 21:15:00,0.8776833333333334,0.0,0.017031933333333336,0.0,0.0,-0.9499890212000001,0.0
2025-03-16 21:30:00,0.9906406666666666,0.0,0.018241266666666665,0.0,0.0,-1.0700299953999999,0.0
2025-03-16 21:45:00,0.6540739999999999,0.0,0.3570433333333333,0.0,0.0,-0.3609160795933333,0.0
2025-03-16 22:00:00,0.696662,0.0,0.6602093333333333,0.0,1.8663333333333335e-05,-0.09601809933333333,0.0
2025-03-16 22:15:00,0.6854906666666667,0.0,0.7464386666666667,0.0,0.0009525307784,-0.00011050102,0.0
2025-03-16 22:30:00,0.6268513333333333,0.0,0.6835206666666667,0.0,0.00049016678,-0.0022859746887999998,0.0
2025-03-16 22:45:00,0.5850080000000001,0.0,0.6379453333333333,0.0,0.0,-0.004109088197166666,0.0
2025-03-16 23:00:00,0.5931233333333333,0.0,0.6492293333333333,0.0,6.472779086666666e-05,-0.0031090465426666667,0.0
2025-03-16 23:15:00,0.6042146666666668,0.0,0.655832,0.0,0.0,-0.003596872108666667,0.0
2025-03-16 23:30:00,0.5873633333333333,0.0,0.636764,0.0,0.0,-0.005153707533333333,0.0
2025-03-16 23:45:00,0.58479,0.0,0.6334646666666667,0.0,0.0,-0.0050963733333333336,0.0
2025-03-17 00:00:00,0.5823793333333334,0.0,0.6314166666666666,0.0,0.0,-0.004604671078,0.0
2025-03-17 00:15:00,0.8583453333333334,0.0,0.9242466666666667,0.0,0.0019224944200000001,-0.00152503862,0.0
2025-03-17 00:30:00,0.7669433333333333,0.0,0.8347979999999999,0.0,0.00250901,0.0,0.0
2025-03-17 00:45:00,0.7298246666666667,0.0,0.7931813333333333,0.0,0.0017936100000000002,0.0,0.0
2025-03-17 01:00:00,0.6360393333333333,0.0,0.6898833333333333,0.0,0.00011469122466666666,-0.002254083342,0.0
2025-03-17 01:15:00,0.6065146666666666,0.0,0.6563359999999999,0.0,0.0,-0.004215194713333334,0.0
2025-03-17 01:30:00,0.591414,0.0,0.6404233333333332,0.0,0.0,-0.00508558442,0.0
2025-03-17 01:45:00,0.5729566666666667,0.0,0.6224253333333334,0.0,0.0,-0.0043900350666666674,0.0
2025-03-17 02:00:00,0.5475146666666666,0.0,0.5953940000000001,0.0,0.0,-0.005325761233333334,0.0
2025-03-17 02:15:00,0.5625793333333333,0.0,0.6113106666666667,0.0,0.0,-0.005233195286666667,0.0
2025-03-17 02:30:00,0.6081653333333333,0.0,0.6575780000000001,0.0,0.0,-0.004120903971333334,0.0
2025-03-17 02:45:00,0.6045193333333334,0.0,0.6531226666666666,0.0,2.6117891333333335e-05,-0.00420044044,0.0
2025-03-17 03:00:00,0.6009366666666666,0.0,0.6499186666666666,0.0,0.0,-0.004515006248666667,0.0
2025-03-17 03:15:00,0.6314453333333334,0.0,0.6846546666666666,0.0,0.0007210789133333333,-0.0037303374733333333,0.0
2025-03-17 03:30:00,0.936258,0.0,1.0054406666666666,0.0,0.0021405221086666665,-0.0006370466666666667,0.0
2025-03-17 03:45:00,0.8313353333333333,0.0,0.9002846666666666,0.0,0.0030244216333333335,0.0,0.0
2025-03-17 04:00:00,0.8033713333333333,0.0,0.8676193333333334,0.0,0.00211383326,0.0,0.0
2025-03-17 04:15:00,0.6741253333333332,0.0,0.73008,0.0,0.000449681022,-0.0008914088400000001,0.0
2025-03-17 04:30:00,0.6318326666666666,0.0,0.683762,0.0,4.8262246666666666e-05,-0.002348896666666667,0.0
2025-03-17 04:45:00,0.5903046666666667,0.0,0.6404886666666666,0.0,0.0,-0.004145903113333333,0.0
2025-03-17 05:00:00,0.5511739999999999,0.0,0.5998560000000001,0.0,0.0,-0.004973723113333333,0.0
2025-03-17 05:15:00,0.5493593333333333,0.0,0.5990133333333333,0.0,0.0,-0.004847093906666667,0.0
2025-03-17 05:30:00,0.5901980000000001,0.0,0.6388946666666667,0.0,0.0,-0.004378136602,0.0
2025-03-17 05:45:00,0.5839533333333333,0.0,0.633618,0.0,0.0,-0.004451368693333333,0.0
2025-03-17 06:00:00,0.5764779999999999,0.0,0.624746,0.0,0.0,-0.004400806946666667,0.0
2025-03-17 06:15:00,0.5363586666666667,0.0,0.58507,0.0,0.0,-0.0047642642133333335,0.0
2025-03-17 06:30:00,0.8219673333333334,0.0,0.8904713333333334,0.0,6.075108666666667e-05,-0.0021972533333333333,0.001275946
