Time,15min mean System Pout Consumption power (ALL) [kW],15min mean System Pout AC-coupling back power (ALL) [kW],15min mean System Pin Consumption power (ALL) [kW],15min mean System Pin Injection power (ALL) [kW],15min mean System Batt Charge Power Pbatt [kW],15min mean System Batt Discharge Power Pbatt [kW],15min mean Solar power (ALL) [kW]
2025-02-26 02:15:00,0.88747,0.0,0.951378,0.0,0.0015619588128666666,-0.00045591420000000004,0.0
2025-02-26 02:30:00,0.6893986666666667,0.0,0.7475273333333333,0.0,0.0009981543553333335,-0.0005399576886666666,0.0
2025-02-26 02:45:00,0.624962,0.0,0.67867,0.0,0.00025833775333333335,-0.0023460486933333333,0.0
2025-02-26 03:00:00,0.7052453333333334,0.0,0.7617853333333334,0.0,0.0015080189133333333,-1.7033333333333335e-06,0.0
2025-02-26 03:15:00,0.5836433333333333,0.0,0.6337886666666667,0.0,0.00037487982000000003,-0.0046137747133333335,0.0
2025-02-26 03:30:00,0.5572,0.0,0.6063526666666667,0.0,6.813333333333334e-05,-0.005297366666666667,0.0
2025-02-26 03:45:00,0.6704319999999999,0.0,0.727522,0.0,0.0012542154333333333,-6.472768866666668e-05,0.0
2025-02-26 04:00:00,0.6365193333333334,0.0,0.691922,0.0,0.0008346356158,-0.00083861232,0.0
2025-02-26 04:15:00,0.5859173333333333,0.0,0.634252,0.0,1.8736666666666666e-05,-0.00575557696,0.0
2025-02-26 04:30:00,0.6785786666666667,0.0,0.7353046666666666,0.0,0.0016970786933333333,0.0,0.0
2025-02-26 04:45:00,0.5596846666666667,0.0,0.6099853333333333,0.0,0.00043435,-0.004352040513333333,0.0
2025-02-26 05:00:00,0.5217813333333333,0.0,0.570074,0.0,0.0,-0.005702773626666667,0.0
2025-02-26 05:15:00,0.74497,0.0,0.8013906666666667,0.0,0.0002867994313333334,-0.0022847150666666666,0.0
2025-02-26 05:30:00,1.06037,0.0,1.1254533333333332,0.0,1.0787789133333335e-05,-0.001311562238,0.0
2025-02-26 05:45:00,0.8845293333333333,0.0,0.950576,0.0,0.001550597818,-2.044e-05,0.0
2025-02-26 06:00:00,0.7235986666666666,0.0,0.7798513333333333,0.0,0.0008777852393333334,-0.00038438442,0.0
2025-02-26 06:15:00,0.5702086666666666,0.0,0.619932,0.0,0.0,-0.00436168138,0.0
2025-02-26 06:30:00,0.5279306666666667,0.0,0.575066,0.0,0.0,-0.006237085446666667,0.0
2025-02-26 06:45:00,0.6658833333333334,0.0,0.7200446666666667,0.0,0.0005047579646666667,-0.00069497022,0.0
2025-02-26 07:00:00,1.0421826666666667,0.0,1.1056226666666666,0.0,0.00042015680466666667,-0.0012599137646666667,0.0004524173333333333
2025-02-26 07:15:00,0.6087819999999999,0.0,0.6684713333333333,0.0,0.0,-0.0010305142820000001,0.003653353333333333
2025-02-26 07:30:00,0.6753113333333333,0.0,0.7304860000000001,0.0,2.8388775333333335e-06,-0.0008403401813333334,0.014805873333333334
2025-02-26 07:45:00,0.6786633333333333,0.0,0.6980766666666667,0.0,2.895666666666667e-05,-0.001060620358,0.06505433333333334
2025-02-26 08:00:00,1.2200793333333335,0.0,1.1447153333333333,0.0,0.000685875442,-0.0015744611773333337,0.156558
2025-02-26 08:15:00,2.1729119999999997,0.0,1.866248,0.0,0.0001794175506666667,-0.0020735221733333333,0.399598
2025-02-26 08:30:00,1.991332,0.0,1.4399273333333333,0.0,0.0016478314453333331,-0.0033436297066666665,0.653292
2025-02-26 08:45:00,3.2278466666666663,0.0,2.6579866666666665,0.0,0.0,-0.00249879,0.6979473333333334
2025-02-26 09:00:00,2.0062066666666665,0.0,1.1943300000000001,0.0,0.00014421442000000001,-0.0018560644200000002,0.9343586666666667
2025-02-26 09:15:00,2.628626666666667,0.0,1.5064006666666667,0.0,7.721901553333335e-05,-0.001444426666666667,1.26322
2025-02-26 09:30:00,1.3318933333333334,0.0,0.07469506666666666,0.0,0.1172222903842,-0.00014421442000000004,1.53994
2025-02-26 09:45:00,2.28826,0.0,0.8625405333333334,0.0,0.011657879007333335,-0.03742951116933334,1.54778
2025-02-26 10:00:00,1.65282,0.0,0.07642506666666667,0.0,0.008179064293333333,-0.0015348575573333333,1.7701533333333332
2025-02-26 10:15:00,1.7345599999999999,0.0,0.0171382,0.0,1.36016014744,0.0,3.308753333333333
2025-02-26 10:30:00,1.9305333333333332,0.0,0.008212173333333333,0.0,3.585557952733333,0.0,5.840346666666666
2025-02-26 10:45:00,2.0753866666666667,0.0,0.019221593333333335,0.0,1.9223356844000001,0.0,4.264726666666666
2025-02-26 11:00:00,2.191686666666667,0.0,0.025864133333333334,0.0,0.9387908886666667,0.0,3.375226666666667
2025-02-26 11:15:00,2.7864799999999996,0.0,0.033680999999999996,0.0,0.14352059015066665,-0.5242177542733334,2.6272266666666666
2025-02-26 11:30:00,2.4851533333333338,0.0,0.021816853333333334,0.0,0.35749708076466663,-0.6035273583999999,2.424453333333333
2025-02-26 11:45:00,2.590053333333333,0.0,0.027853266666666664,0.0,0.0617625222,-0.48126880348,2.38048
2025-02-26 12:00:00,1.4945333333333333,0.0,0.017334799999999997,0.0,0.6807271414533334,0.0,2.3663866666666666
2025-02-26 12:15:00,2.0177533333333333,0.0,0.0209506,0.0,0.6919066506,-0.21203583792,2.7003600000000003
2025-02-26 12:30:00,1.2091466666666666,0.0,0.014242733333333334,0.0,0.9472891437333334,0.0,2.34564
2025-02-26 12:45:00,0.9921346666666667,0.0,0.007387726666666666,-0.00116902,1.6801761419333334,0.0,2.88592
2025-02-26 13:00:00,0.7936133333333333,0.0,0.0,-0.012089974,2.7448419896,0.0,3.8138199999999998
2025-02-26 13:15:00,0.6060133333333333,0.0,0.0,-0.02197659266666667,2.7708751657333335,0.0,3.6716399999999996
2025-02-26 13:30:00,0.6287393333333333,0.0,0.0032506279999999998,-6.07154e-05,1.2476488420666667,0.0,2.0595933333333334
2025-02-26 13:45:00,0.652132,0.0,0.0033436773333333334,-0.000106452,1.2485985756,0.0,2.0784866666666666
2025-02-26 14:00:00,0.5358946666666667,0.0,0.00022153266666666667,-0.0014909853333333334,1.7855681664666667,0.0,2.525653333333333
2025-02-26 14:15:00,0.867398,0.0,0.004590158666666667,-6.573066666666668e-05,1.2167207258666666,-0.04744480001,2.2264333333333335
2025-02-26 14:30:00,0.66213,0.0,0.0005029026666666666,-0.00024868266666666666,1.5576244372666668,0.0,2.4110133333333335
2025-02-26 14:45:00,0.6019293333333333,0.0,0.0,-0.004203214666666667,2.585398065866667,0.0,3.43316
2025-02-26 15:00:00,1.0702500000000001,0.0,0.006213,-0.4960056666666667,3.2697925770666667,-0.215189949,4.939213333333333
2025-02-26 15:15:00,0.6737433333333332,0.0,0.0031860133333333333,-0.4700533333333333,0.6695214336266667,0.0,1.9805866666666667
2025-02-26 15:30:00,0.5089606666666666,0.0,0.0,-1.1978666666666666,0.106622,0.0,1.97976
2025-02-26 15:45:00,0.49741466666666667,0.0,0.0,-1.005954,0.107116484,0.0,1.7667933333333332
2025-02-26 16:00:00,0.6233606666666667,0.0,0.0,-0.39313266666666663,0.106311568,0.0,1.2519533333333333
2025-02-26 16:15:00,0.5654346666666666,0.0,0.0,-0.2575742,0.107074476,0.0,1.0692373333333334
2025-02-26 16:30:00,0.5864879999999999,0.0,0.0,-0.19809813333333331,0.035453568015200006,-0.00023021096000000002,0.947578
2025-02-26 16:45:00,0.629008,0.0,0.0,-0.232874,0.0007345414737333335,-0.00018096563689333332,0.9884886666666667
2025-02-26 17:00:00,0.5177913333333334,0.0,0.0049222,-0.058712940000000005,0.0005784766582533333,-0.04162990676916133,0.6338993333333334
2025-02-26 17:15:00,0.53004,0.0,0.015248133333333334,0.0,0.0,-0.26520743112,0.3504133333333333
2025-02-26 17:30:00,0.66112,0.0,0.015444533333333335,0.0,0.0,-0.44585980109333334,0.29372133333333333
2025-02-26 17:45:00,0.5846246666666667,0.0,0.015578000000000002,0.0,0.0,-0.46505379999999996,0.197066
2025-02-26 18:00:00,0.5848606666666666,0.0,0.0150846,0.0,0.0,-0.5600870857333333,0.1127944
2025-02-26 18:15:00,0.6851186666666667,0.0,0.016047266666666664,0.0,0.0,-0.734873955,0.0423428
2025-02-26 18:30:00,0.9604026666666667,0.0,0.0217916,0.0,0.0,-1.0402834176,0.007049186666666667
2025-02-26 18:45:00,1.3329953333333333,0.0,0.0230056,0.0,0.0,-1.4342864312666666,0.0021888833333333336
2025-02-26 19:00:00,1.1520706666666667,0.0,0.020718733333333333,0.0,0.0,-1.2481635396666666,0.0
2025-02-26 19:15:00,0.6848073333333333,0.0,0.015371733333333333,0.0,0.0,-0.7484011395333333,0.0
2025-02-26 19:30:00,0.6555393333333334,0.0,0.015281600000000001,0.0,0.0,-0.7174130466666667,0.0
2025-02-26 19:45:00,0.697222,0.0,0.015517133333333332,0.0,0.0,-0.7599887333333333,0.0
2025-02-26 20:00:00,1.0467546666666665,0.0,0.01888966666666667,0.0,0.0,-1.1277426242666666,0.0
2025-02-26 20:15:00,0.625796,0.0,0.014503866666666667,0.0,0.0,-0.6853067269333334,0.0
2025-02-26 20:30:00,0.7086633333333334,0.0,0.014578733333333333,0.0,0.0,-0.7721687922666668,0.0
2025-02-26 20:45:00,0.6515766666666667,0.0,0.0144514,0.0,0.0,-0.7134604156666667,0.0
2025-02-26 21:00:00,0.626786,0.0,0.014589066666666668,0.0,0.0,-0.6863256776,0.0
2025-02-26 21:15:00,0.6864640000000001,0.0,0.015351,0.0,0.0,-0.750758802,0.0
2025-02-26 21:30:00,0.8982100000000001,0.0,0.019107533333333333,0.0,0.0,-0.9685721458000001,0.0
2025-02-26 21:45:00,1.0510366666666666,0.0,0.021205133333333334,0.0,0.0,-1.1291679056,0.0
2025-02-26 22:00:00,1.2262066666666667,0.0,0.023198466666666664,0.0,0.0,-1.3131020769333333,0.0
2025-02-26 22:15:00,1.4210466666666666,0.0,0.026221866666666666,0.0,0.0,-1.5114149296000001,0.0
2025-02-26 22:30:00,1.3673666666666666,0.0,0.0260856,0.0,0.0,-1.4595112437333335,0.0
2025-02-26 22:45:00,1.1968733333333332,0.0,0.023379466666666668,0.0,0.0,-1.2799758444,0.0
2025-02-26 23:00:00,1.0740066666666666,0.0,0.022033399999999998,0.0,0.0,-1.1515691644000001,0.0
2025-02-26 23:15:00,1.064,0.0,0.021139599999999998,0.0,0.0,-1.1441788402666666,0.0
2025-02-26 23:30:00,1.1534799999999998,0.0,0.021577933333333334,0.0,0.0,-1.2391337086,0.0
2025-02-26 23:45:00,1.1677266666666666,0.0,0.022006,0.0,0.0,-1.2523910068,0.0
2025-02-27 00:00:00,1.094,0.0,0.0220594,0.0,0.0,-1.1739240802,0.0
2025-02-27 00:15:00,0.8706433333333333,0.0,0.019106266666666667,0.0,0.0,-0.9410022992666668,0.0
2025-02-27 00:30:00,0.7612773333333334,0.0,0.017218133333333333,0.0,0.0,-0.8250149935333333,0.0
2025-02-27 00:45:00,1.0308273333333333,0.0,0.021338799999999998,0.0,0.0,-1.1085883794666667,0.0
2025-02-27 01:00:00,1.10866,0.0,0.6286957333333334,0.0,0.0,-0.5654624096015334,0.0
2025-02-27 01:15:00,1.1506933333333333,0.0,1.21526,0.0,0.0,-0.0025147193924,0.0
2025-02-27 01:30:00,0.9045506666666667,0.0,0.974148,0.0,0.0020877822684,-0.00032003999999999995,0.0
2025-02-27 01:45:00,0.750282,0.0,0.8168466666666667,0.0,0.0020944807066666667,0.0,0.0
2025-02-27 02:00:00,0.703882,0.0,0.7659266666666666,0.0,0.0011277109798,0.0,0.0
2025-02-27 02:15:00,0.6520406666666666,0.0,0.7137833333333333,0.0,0.0005910087226666666,-0.00012272532933333332,0.0
2025-02-27 02:30:00,0.740646,0.0,0.8048133333333334,0.0,0.0018635066866666665,0.0,0.0
2025-02-27 02:45:00,0.8126673333333333,0.0,0.876414,0.0,0.0024482899999999997,0.0,0.0
2025-02-27 03:00:00,0.730542,0.0,0.796424,0.0,0.0019003094043333335,-9.614331333333332e-06,0.0
2025-02-27 03:15:00,0.8073893333333333,0.0,0.874172,0.0,0.00156527944854,0.0,0.0
2025-02-27 03:30:00,0.9043473333333334,0.0,0.9707539999999999,0.0,0.00167474665346,-5.0992e-06,0.0
2025-02-27 03:45:00,0.9677439999999999,0.0,1.0348893333333333,0.0,0.0013327873777333333,-0.0005530291109333334,0.0
2025-02-27 04:00:00,1.1050066666666667,0.0,1.1703866666666665,0.0,0.0,-0.0018124023288666666,0.0
2025-02-27 04:15:00,1.12306,0.0,1.18726,0.0,0.0,-0.0021015630840666667,0.0
2025-02-27 04:30:00,0.881388,0.0,0.9498866666666667,0.0,0.0013985117242133333,-6.167061081333333e-05,0.0
2025-02-27 04:45:00,0.6974146666666667,0.0,0.7611153333333333,0.0,0.0013044432664000001,-3.0033322000000003e-05,0.0
2025-02-27 05:00:00,0.6969873333333333,0.0,0.758014,0.0,0.0014382,0.0,0.0
2025-02-27 05:15:00,0.611466,0.0,0.666328,0.0,3.116678e-05,-0.002566627055333333,0.0
2025-02-27 05:30:00,0.6386086666666666,0.0,0.694758,0.0,0.00024273130392000002,-0.0020117087355333335,0.0
2025-02-27 05:45:00,0.6843766666666667,0.0,0.7428926666666666,0.0,0.0004935969645133334,-0.00067839677882,0.0
2025-02-27 06:00:00,0.5546653333333332,0.0,0.606278,0.0,0.0,-0.004995609151333333,0.0
2025-02-27 06:15:00,0.5707406666666667,0.0,0.6240773333333334,0.0,0.00014704331333333331,-0.0044214794,0.0
2025-02-27 06:30:00,0.7695026666666667,0.0,0.8317473333333333,0.0,0.0016187906846666666,0.0,0.0
2025-02-27 06:45:00,0.7219180000000001,0.0,0.7836413333333334,0.0,0.0009801066466666667,-2.9974331333333333e-05,0.0
2025-02-27 07:00:00,1.0108066666666666,0.0,1.0815653333333333,0.0,0.0003540366466666667,-0.0016909952868666665,0.0008517149333333334
2025-02-27 07:15:00,1.40124,0.0,1.4544933333333332,0.0,0.00015666001999999998,-0.0020088635133333334,0.006173453333333333
2025-02-27 07:30:00,0.8687333333333332,0.0,0.8998666666666667,0.0,1.5269999999999998e-05,-0.000769159062,0.04014448
2025-02-27 07:45:00,0.6178293333333333,0.0,0.5992033333333333,0.0,7.012764466666668e-05,-0.0005338843313333334,0.09890806666666666
2025-02-27 08:00:00,0.70411,0.0,0.5815313333333333,0.0,4.863664666666666e-05,-0.0006034537726666666,0.1938973333333333
2025-02-27 08:15:00,0.792118,0.0,0.579898,0.0,1.4139002e-05,-0.0008749122953333332,0.2883593333333333
2025-02-27 08:30:00,1.6111133333333332,0.0,1.1119066666666666,0.0,8.546110000000001e-05,-0.0006221143913333334,0.5958206666666667
2025-02-27 08:45:00,1.8092066666666666,0.0,0.8362406666666667,0.0,0.00017306,-0.001148638922,1.098856
2025-02-27 09:00:00,1.8819000000000001,0.0,0.6812199999999999,0.0,0.00035856437133333335,-0.0013069990019999999,1.3433266666666666
2025-02-27 09:15:00,1.9969333333333334,0.0,1.26004,0.0,1.3573435133333334e-05,-0.0011842699399999999,0.8753653333333333
2025-02-27 09:30:00,2.151993333333333,0.0,1.0021493333333333,0.0,0.005545520675333334,-0.0011582634333333333,1.294678
2025-02-27 09:45:00,2.109226666666667,0.0,0.2867250333333333,0.0,0.9335674515066666,-0.0006747066466666666,2.982326666666667
2025-02-27 10:00:00,1.2485439999999999,0.0,0.015139993333333332,0.0,0.52104718638,0.0,1.9417733333333334
2025-02-27 10:15:00,1.1544133333333333,0.0,0.011680173333333332,0.0,1.0828639609200001,0.0,2.4225266666666667
2025-02-27 10:30:00,1.25074,0.0,0.01368698,-0.0019313333333333333,0.88072062514,0.0,2.32618
2025-02-27 10:45:00,1.3474266666666668,0.0,0.0052025000000000005,-0.23338733333333336,3.2002991666666665,0.0,5.09604
2025-02-27 11:00:00,1.2456666666666665,0.0,0.0031110853333333336,-0.001910368,2.7010652802,0.0,4.228646666666666
2025-02-27 11:15:00,0.8015233333333334,0.0,0.007890666,0.0,0.9882136360666666,0.0,1.9662866666666665
2025-02-27 11:30:00,0.5691993333333334,0.0,0.004373660000000001,-3.801466666666667e-05,1.1070886867333334,0.0,1.8404333333333334
2025-02-27 11:45:00,0.6037213333333333,0.0,0.0012941473333333332,-0.0006315333333333334,1.4907755738,0.0,2.282913333333333
2025-02-27 12:00:00,0.5546133333333334,0.0,0.003077144,0.0,1.2180247589333333,0.0,1.9417666666666666
2025-02-27 12:15:00,0.5867873333333333,0.0,0.0009044866666666668,-6.501e-06,1.5652685342000001,0.0,2.33648
2025-02-27 12:30:00,0.6964786666666666,0.0,0.002929366666666667,0.0,1.5209314025333331,0.0,2.3995333333333333
2025-02-27 12:45:00,0.668144,0.0,0.003984646666666667,0.0,1.3623833969333332,0.0,2.2059066666666665
2025-02-27 13:00:00,0.6381453333333333,0.0,0.006324246666666667,0.0,1.2382045614,0.0,2.042
2025-02-27 13:15:00,0.8258846666666667,0.0,0.009901933333333333,0.0,1.2302154468666666,0.0,2.2222133333333334
2025-02-27 13:30:00,0.6668946666666666,0.0,0.0029844573333333334,0.0,1.6935338116666665,0.0,2.5479
2025-02-27 13:45:00,0.5760240000000001,0.0,0.0007620111333333334,-1.2103333333333333e-05,1.7536684623333334,0.0,2.52206
2025-02-27 14:00:00,0.6426666666666667,0.0,0.0011497093333333332,-0.10118150666666667,2.1759821022000003,0.0,3.1472533333333335
2025-02-27 14:15:00,0.6007440000000001,0.0,0.002455324,0.0,1.4802745590666668,0.0,2.2754133333333333
2025-02-27 14:30:00,0.475524,0.0,0.0017193593333333333,-1.1473670333333332,1.7527342038666667,0.0,3.5979866666666664
2025-02-27 14:45:00,1.713194,0.0,0.014904133333333331,-0.32540146666666664,1.1007250412666667,-0.005455347026666666,3.3736200000000003
2025-02-27 15:00:00,1.27685,0.0,0.008599333333333332,-0.6324340666666667,1.0539928197533335,0.0,3.18204
2025-02-27 15:15:00,0.8124153333333334,0.0,0.006814166666666666,-0.9767997333333333,0.6008169782166667,0.0,2.571606666666667
2025-02-27 15:30:00,0.6540866666666666,0.0,0.00602032,-0.976844,0.5158309216533333,0.0,2.315104666666667
2025-02-27 15:45:00,0.5962146666666667,0.0,0.0048707866666666665,-0.6531693333333333,0.6047567469066666,0.0,2.018327333333333
2025-02-27 16:00:00,0.506862,0.0,0.004157413333333334,-0.5387231713333333,0.5457555948066666,0.0,1.7491973333333335
2025-02-27 16:15:00,0.59509,0.0,0.010215633333333333,0.0,0.12984021295466666,0.0,0.8412193333333333
2025-02-27 16:30:00,0.6276200000000001,0.0,0.012826866666666666,0.0,0.0,-0.17159352892533333,0.5416380000000001
2025-02-27 16:45:00,0.5777140000000001,0.0,0.014140666666666666,0.0,0.0,-0.24336352548666668,0.43021
2025-02-27 17:00:00,0.6440233333333333,0.0,0.014823000000000001,0.0,0.0,-0.37433971011333333,0.35737199999999997
2025-02-27 17:15:00,0.5771,0.0,0.013401533333333333,0.0,0.0,-0.35991692239333334,0.29683200000000004
2025-02-27 17:30:00,0.49818866666666667,0.0,0.013108266666666667,0.0,0.0,-0.32363479623333335,0.25375933333333334
2025-02-27 17:45:00,0.5808713333333333,0.0,0.013115933333333333,0.0,0.0,-0.46910619513333335,0.19574333333333332
2025-02-27 18:00:00,0.6217373333333334,0.0,0.013273066666666666,0.0,0.0,-0.5881829857333333,0.12626586666666667
2025-02-27 18:15:00,0.5619540000000001,0.0,0.012679533333333333,0.0,0.0,-0.6073080745333334,0.05093653333333334
2025-02-27 18:30:00,1.2212846666666666,0.0,0.0204332,0.0,0.0,-1.3181823558,0.010667713333333334
2025-02-27 18:45:00,1.7436479999999999,0.0,0.029235266666666666,0.0,0.0,-1.8622906682,0.00273926
2025-02-27 19:00:00,2.916386666666667,0.0,0.04811713333333333,0.0,0.0,-3.079109595866667,0.0
2025-02-27 19:15:00,2.4850800000000004,0.0,0.04080046666666667,0.0,0.0,-2.632015613666667,0.0
2025-02-27 19:30:00,3.3498733333333335,0.0,0.053801,0.0,0.0,-3.535775497266667,0.0
2025-02-27 19:45:00,2.1328526666666665,0.0,0.03454926666666667,0.0,0.0,-2.2684722239333337,0.0
2025-02-27 20:00:00,0.9498346666666666,0.0,0.017885533333333332,0.0,0.0,-1.0269647743333334,0.0
2025-02-27 20:15:00,0.9280886666666667,0.0,0.018458066666666665,0.0,0.0,-1.0031889733333332,0.0
2025-02-27 20:30:00,0.8814139999999999,0.0,0.018677,0.0,0.0,-0.9538954266666667,0.0
2025-02-27 20:45:00,0.9254106666666666,0.0,0.018172533333333334,0.0,0.0,-1.0004613372,0.0
2025-02-27 21:00:00,1.1110746666666667,0.0,0.019506199999999998,0.0,0.0,-1.1952501977333334,0.0
2025-02-27 21:15:00,0.7040406666666666,0.0,0.0166468,0.0,0.0,-0.7672327763333333,0.0
2025-02-27 21:30:00,0.7063526666666667,0.0,0.016425933333333333,0.0,0.0,-0.7707554998666666,0.0
2025-02-27 21:45:00,0.7429659999999999,0.0,0.017530866666666665,0.0,0.0,-0.8062869853333334,0.0
2025-02-27 22:00:00,0.685334,0.0,0.017823466666666666,0.0,0.0,-0.7470296942666667,0.0
2025-02-27 22:15:00,0.828492,0.0,0.017940733333333334,0.0,0.0,-0.8955085430666667,0.0
2025-02-27 22:30:00,0.8430846666666666,0.0,0.018153266666666668,0.0,0.0,-0.9120255123333333,0.0
2025-02-27 22:45:00,0.8219573333333333,0.0,0.018805066666666665,0.0,0.0,-0.8915285292,0.0
2025-02-27 23:00:00,0.9930626666666666,0.0,0.021274733333333334,0.0,0.0,-1.0687496801999998,0.0
2025-02-27 23:15:00,1.0163506666666666,0.0,0.0220134,0.0,0.0,-1.0918296403333334,0.0
2025-02-27 23:30:00,0.9525659999999999,0.0,0.021091466666666666,0.0,0.0,-1.0260154461333333,0.0
2025-02-27 23:45:00,0.8773593333333333,0.0,0.3604208666666667,0.0,0.0,-0.5945593623733333,0.0
2025-02-28 00:00:00,0.7850773333333334,0.0,0.740304,0.0,0.0,-0.10175827502666665,0.0
2025-02-28 00:15:00,0.6216113333333334,0.0,0.5711513333333333,0.0,0.0,-0.10757543762666666,0.0
2025-02-28 00:30:00,0.6471026666666667,0.0,0.62748,0.0,0.00020699076666666667,-0.07776631247333333,0.0
2025-02-28 00:45:00,0.6955766666666666,0.0,0.7585113333333333,0.0,0.0008925849772533334,-2.827766466666666e-06,0.0
2025-02-28 01:00:00,0.749178,0.0,0.81305,0.0,0.00115257064,0.0,0.0
2025-02-28 01:15:00,0.840804,0.0,0.9055566666666667,0.0,0.0018847356,0.0,0.0
2025-02-28 01:30:00,0.9055146666666667,0.0,0.9695933333333334,0.0,0.0010120712,-0.00018926678,0.0
2025-02-28 01:45:00,0.8287993333333332,0.0,0.8971113333333333,0.0,0.0028220034,0.0,0.0
2025-02-28 02:00:00,0.9759606666666667,0.0,1.0429566666666665,0.0,0.0011996321999999998,-0.0013344931999999998,0.0
2025-02-28 02:15:00,1.1128333333333333,0.0,1.178413333333333,0.0,0.0,-0.0020603966,0.0
2025-02-28 02:30:00,1.1146266666666667,0.0,1.17974,0.0,0.0,-0.0021295356000000003,0.0
2025-02-28 02:45:00,1.0689066666666667,0.0,1.1328733333333332,0.0,0.0,-0.0017228445999999998,0.0
